assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ Ceruttera,76561198262803490,False,False,15.519214,0,114,0,True,head,False,False,0,0,False,160176,⑳ lukiz,76561198922682627,elite,17293822569117122562,44214842664,,0
False,⑳ Ceruttera,76561198262803490,⑳ coldzeraa,76561198039986599,False,False,33.11833,0,109,0,True,head,False,False,0,0,False,160304,⑳ detr0ittJ,76561198242601266,usp_silencer,17293822569180430397,45020202287,,0
False,,,⑳ naitte,76561198029203966,False,False,17.494074,0,86,0,True,head,False,False,0,0,False,163376,⑳ hardzao,76561198249302730,mp9,17293822569102704674,0,,0
False,,,⑳ ksloks,76561198257770857,False,False,4.7038417,0,99,0,True,head,False,False,0,0,False,163402,⑳ lukiz,76561198922682627,mp9,17293822569124397090,44558796278,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,5.074941,7,13,0,False,chest,False,False,0,0,False,163447,⑳ ksloks,76561198257770857,glock,17293822569155067908,26779212983,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,7.5478673,0,127,0,True,head,False,False,0,0,False,163453,⑳ detr0ittJ,76561198242601266,m4a1_silencer,17293822569102704700,0,,0
False,⑳ ksloks,76561198257770857,⑳ Ceruttera,76561198262803490,False,False,7.0886283,0,36,0,False,chest,False,False,0,0,False,163480,⑲ PKL,76561198025578864,m4a1_silencer,17293822569102704700,0,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,26.957216,0,33,0,False,chest,False,False,0,0,False,163481,⑳ xureba,76561198201457085,m4a1_silencer,17293822569124069436,40395207444,,0
False,,,⑳ naitte,76561198029203966,False,False,14.133324,17,53,0,True,head,False,False,0,0,False,166727,⑲ PKL,76561198025578864,mp9,17293822569102704674,0,,0
False,,,⑳ lukiz,76561198922682627,False,False,33.33846,15,105,0,True,head,False,False,0,0,False,166803,⑳ Ceruttera,76561198262803490,ak47,17293822569179447303,44424430155,,0
False,⑲ PKL,76561198025578864,⑳ woody,76561198003142163,False,False,7.8484645,6,9,0,False,generic,False,False,0,0,False,166814,⑳ naitte,76561198029203966,hegrenade,,,,0
False,,,⑳ woody,76561198003142163,False,False,13.76224,4,13,0,False,chest,False,False,0,0,False,166883,⑳ lukiz,76561198922682627,mp9,17293822569102704674,0,,0
False,⑳ detr0ittJ,76561198242601266,⑳ xureba,76561198201457085,False,False,20.163906,15,108,0,True,head,False,False,0,0,False,167121,⑳ coldzeraa,76561198039986599,ak47,17293822569135865863,40070860173,,0
False,,,⑳ hardzao,76561198249302730,False,False,20.063585,4,33,0,False,stomach,False,False,0,0,False,169905,⑳ ksloks,76561198257770857,ak47,17293822569173942279,45262175275,,0
False,,,⑳ woody,76561198003142163,False,False,21.899757,15,107,0,True,head,False,False,0,0,False,170622,⑳ detr0ittJ,76561198242601266,ak47,17293822569133768711,4373980422,,0
True,⑳ ksloks,76561198257770857,⑳ Ceruttera,76561198262803490,False,False,5.0924735,0,18,0,False,left_leg,False,False,0,0,False,179300,⑲ PKL,76561198025578864,mp9,17293822569124397090,44558796278,,0
True,⑳ ksloks,76561198257770857,⑳ Ceruttera,76561198262803490,False,False,5.202037,19,58,0,True,head,False,False,0,0,False,179345,⑳ hardzao,76561198249302730,mp9,17293822569124397090,44558796278,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,16.437027,4,33,0,False,stomach,False,False,0,0,False,179430,⑳ Ceruttera,76561198262803490,ak47,17293822569135865863,40070860173,,0
False,,,⑳ woody,76561198003142163,False,False,27.77442,5,438,0,True,head,False,False,0,0,False,179667,⑳ xureba,76561198201457085,awp,17293822569119678473,31244543837,,0
