round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
11,10,260280,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,374,0,18750,1000,3750.0,200.0,17750,3550.0,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,20,260920,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,474,100,27550,2750,5510.0,550.0,24800,4960.0,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,30,261560,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,474,100,27550,6734,5510.0,1346.8,20816,4163.2,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,40,262200,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,474,100,27550,6734,5510.0,1346.8,20816,4163.2,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,50,262840,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,474,200,27550,7306,5510.0,1461.2,20244,4048.8,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,60,263480,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,474,300,27550,8256,5510.0,1651.2,19294,3858.8,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,70,264120,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,474,300,27550,8256,5510.0,1651.2,19294,3858.8,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,80,264760,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,474,400,27550,8450,5510.0,1690.0,19100,3820.0,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,90,265400,de_dust2,90,25,2,5,5,0,500,500,100.0,100.0,474,300,27550,8450,5510.0,1690.0,19100,3820.0,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
11,100,266040,de_dust2,100,15,2,5,5,0,500,500,100.0,100.0,474,300,27550,8650,5510.0,1730.0,18900,3780.0,0,0.0,0.0,0,0,0,0,0,0,0,T,221.328125,fake-do-biru-vs-oddik-m1-dust2
12,10,274445,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,372,277,26050,12900,5210.0,2580.0,13150,2630.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,20,275085,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,472,477,27550,28550,5510.0,5710.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,30,275725,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,472,477,27550,28550,5510.0,5710.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,40,276365,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,472,477,27550,28550,5510.0,5710.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,4,-4,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,50,277005,de_dust2,50,65,1,5,5,0,500,499,100.0,99.8,472,476,27550,28550,5510.0,5710.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,4,-4,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,60,277645,de_dust2,60,55,1,5,5,0,500,499,100.0,99.8,472,476,27550,28550,5510.0,5710.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,70,278285,de_dust2,70,45,2,2,4,-2,110,358,55.0,89.5,168,375,12050,22800,6025.0,5700.0,-10750,325.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,80,278925,de_dust2,80,35,2,1,3,-2,100,263,100.0,87.66666666666667,100,275,5000,17750,5000.0,5916.666666666667,-12750,-916.666666666667,0,0.0,0.0,0,0,0,0,0,2,-2,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,90,279565,de_dust2,90,25,2,1,3,-2,100,255,100.0,85.0,100,275,4500,17350,4500.0,5783.333333333333,-12850,-1283.333333333333,0,0.0,0.0,0,0,0,0,0,2,-2,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
12,100,280205,de_dust2,100,15,2,1,3,-2,100,255,100.0,85.0,100,275,4500,15850,4500.0,5283.333333333333,-11350,-783.333333333333,0,0.0,0.0,0,0,0,0,0,1,-1,CT,102.625,fake-do-biru-vs-oddik-m1-dust2
13,10,281013,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,300,199,15850,13800,3170.0,2760.0,2050,410.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,20,281653,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,477,27350,23550,5470.0,4710.0,3800,760.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,30,282293,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,477,27550,27250,5510.0,5450.0,300,60.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,40,282933,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,500,477,27650,27250,5530.0,5450.0,400,80.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,50,283573,de_dust2,50,65,1,5,5,0,410,500,82.0,100.0,442,477,26450,27250,5290.0,5450.0,-800,-160.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,60,284213,de_dust2,60,55,1,5,5,0,410,500,82.0,100.0,442,477,26450,27250,5290.0,5450.0,-800,-160.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,70,284853,de_dust2,70,45,2,5,5,0,410,497,82.0,99.4,442,477,26450,27250,5290.0,5450.0,-800,-160.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,80,285493,de_dust2,80,35,2,5,5,0,410,497,82.0,99.4,442,477,26450,27250,5290.0,5450.0,-800,-160.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,90,286133,de_dust2,90,25,2,5,5,0,410,497,82.0,99.4,442,477,26850,27250,5370.0,5450.0,-400,-80.0,0,0.0,0.0,0,0,0,0,0,2,-2,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
13,100,286773,de_dust2,100,15,2,5,5,0,410,497,82.0,99.4,442,477,26850,27250,5370.0,5450.0,-400,-80.0,0,0.0,0.0,0,0,0,0,0,3,-3,CT,142.0,fake-do-biru-vs-oddik-m1-dust2
