assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,CULIACAN,76561198166020071,False,False,0.0,31,101,0,False,head,False,False,0,0,False,171769,CULIACAN,76561198166020071,world,,,,0
False,,,wasteyute,76561199373196281,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,171769,wasteyute,76561199373196281,world,,,,0
False,,,sathsea,76561198401647782,False,False,0.0,0,101,0,False,generic,False,False,0,0,False,171769,sathsea,76561198401647782,world,,,,0
False,,,juna,76561198366358433,False,False,25.15199,17,82,0,True,head,False,False,0,0,False,177679,CULIACAN,76561198166020071,m4a1_silencer,17293822569102704700,46214634260,,0
False,,,a_m_c,76561198804371130,False,False,23.846846,3,22,0,False,chest,False,False,0,0,False,177683,juna,76561198366358433,galilar,17293822569102704653,0,,0
False,,,tender272,76561197993724724,False,False,18.791914,18,85,0,True,head,False,False,0,0,False,178331,spamzzy,76561198003724030,m4a1_silencer,17293822569102704700,0,,0
False,,,tender272,76561197993724724,False,False,18.004562,5,24,0,False,chest,False,False,0,0,False,179011,Majesticzz,76561198144801954,m4a1_silencer,17293822569102704700,0,,0
False,Majesticzz,76561198144801954,a_m_c,76561198804371130,False,False,28.585108,3,27,0,False,chest,False,False,0,0,False,179111,tender272,76561197993724724,ak47,17293822569102704647,0,,0
False,tender272,76561197993724724,sathsea,76561198401647782,False,False,24.919546,0,26,0,False,right_leg,False,False,0,0,False,179171,a_m_c,76561198804371130,ak47,17293822569102704647,0,,0
False,,,4TAYLOR,76561198852710277,False,False,21.095776,15,108,0,True,head,False,False,0,0,True,181503,wasteyute,76561199373196281,ak47,17293822569181806599,43808342240,,0
False,wasteyute,76561199373196281,micro,76561198072040762,False,False,4.353719,4,27,0,False,chest,False,False,0,0,False,183149,4TAYLOR,76561198852710277,ak47,17293822569102704647,0,,0
False,,,sathsea,76561198401647782,False,False,0.0,7,11,0,False,generic,True,False,0,0,False,184332,sathsea,76561198401647782,world,,,,0
